# time, CROND, RSYSLOGD, SESSION, SSHD, SU
2018-09-27-09, 0.6585365853658536, 0.0, 0.5728155339805825, 0.12019593067068576, 0.42307692307692313
2018-09-27-10, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11906556141672947, 0.42307692307692313
2018-09-27-11, 0.6585365853658536, 0.0, 0.5825242718446602, 0.1273549359457423, 0.4423076923076923
2018-09-27-12, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-27-13, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-27-14, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11906556141672947, 0.42307692307692313
2018-09-27-15, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.4807692307692307
2018-09-27-16, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-09-27-17, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-09-27-18, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-27-19, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-27-20, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-27-21, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-09-27-22, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-09-27-23, 0.7804878048780488, 0.0, 0.5825242718446602, 0.12057272042200454, 0.42307692307692313
2018-09-28-00, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11944235116804824, 0.42307692307692313
2018-09-28-01, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-09-28-02, 0.7317073170731707, 0.46153846153846156, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-28-03, 0.6951219512195121, 0.0, 0.5728155339805825, 0.11793519216277318, 0.42307692307692313
2018-09-28-04, 0.6829268292682926, 0.0, 0.5631067961165048, 0.11793519216277318, 0.4423076923076923
2018-09-28-05, 0.6707317073170731, 0.0, 0.5825242718446602, 0.11793519216277318, 0.4423076923076923
2018-09-28-06, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.4807692307692307
2018-09-28-07, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-28-08, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.4807692307692307
2018-09-28-09, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-09-28-10, 0.6585365853658536, 0.0, 0.5825242718446602, 0.11981914091936699, 0.4423076923076923
2018-09-28-11, 0.6585365853658536, 0.0, 0.5922330097087378, 0.12094951017332328, 0.42307692307692313
2018-09-28-12, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-09-28-13, 0.6585365853658536, 0.0, 0.5825242718446602, 0.11944235116804824, 0.42307692307692313
2018-09-28-14, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.4807692307692307
2018-09-28-15, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-28-16, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11831198191409195, 0.42307692307692313
2018-09-28-17, 0.6707317073170731, 0.0, 0.5825242718446602, 0.1186887716654107, 0.42307692307692313
2018-09-28-18, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-28-19, 0.6585365853658536, 0.0, 0.5728155339805825, 0.1186887716654107, 0.42307692307692313
2018-09-28-20, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11981914091936699, 0.42307692307692313
2018-09-28-21, 0.6585365853658536, 0.0, 0.5825242718446602, 0.12019593067068576, 0.42307692307692313
2018-09-28-22, 0.6585365853658536, 0.0, 0.5728155339805825, 0.12132629992464206, 0.42307692307692313
2018-09-28-23, 0.7804878048780488, 0.0, 0.5728155339805825, 0.11718161266013566, 0.4807692307692307
2018-09-29-00, 0.6829268292682926, 0.0, 0.5728155339805825, 0.11981914091936699, 0.42307692307692313
2018-09-29-01, 0.6707317073170731, 0.0, 0.5728155339805825, 0.12057272042200454, 0.42307692307692313
2018-09-29-02, 0.7317073170731707, 0.46153846153846156, 0.5631067961165048, 0.11906556141672947, 0.42307692307692313
2018-09-29-03, 0.6951219512195121, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-09-29-04, 0.6829268292682926, 0.0, 0.5631067961165048, 0.1186887716654107, 0.4423076923076923
2018-09-29-05, 0.6707317073170731, 0.0, 0.5825242718446602, 0.11793519216277318, 0.46153846153846156
2018-09-29-06, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-09-29-07, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-09-29-08, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-29-09, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-09-29-10, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-09-29-11, 0.6585365853658536, 0.0, 0.5922330097087378, 0.11906556141672947, 0.42307692307692313
2018-09-29-12, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-09-29-13, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-29-14, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-09-29-15, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-09-29-16, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11906556141672947, 0.42307692307692313
2018-09-29-17, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-29-18, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-29-19, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-29-20, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-29-21, 0.6585365853658536, 0.0, 0.5825242718446602, 0.11944235116804824, 0.42307692307692313
2018-09-29-22, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-09-29-23, 0.7804878048780488, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-30-00, 0.6829268292682926, 0.0, 0.5728155339805825, 0.11906556141672947, 0.42307692307692313
2018-09-30-01, 0.7317073170731707, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-09-30-02, 0.7317073170731707, 0.46153846153846156, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-30-03, 0.6951219512195121, 0.15384615384615385, 0.5728155339805825, 0.11793519216277318, 0.42307692307692313
2018-09-30-04, 0.7317073170731707, 0.0, 0.5728155339805825, 0.11906556141672947, 0.4423076923076923
2018-09-30-05, 0.6707317073170731, 0.0, 0.5825242718446602, 0.11793519216277318, 0.46153846153846156
2018-09-30-06, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-30-07, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-30-08, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-30-09, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-09-30-10, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11981914091936699, 0.42307692307692313
2018-09-30-11, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-30-12, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-09-30-13, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-09-30-14, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-30-15, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-30-16, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-30-17, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-30-18, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-09-30-19, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-09-30-20, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-09-30-21, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-09-30-22, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-09-30-23, 0.7804878048780488, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-01-00, 0.6829268292682926, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-10-01-01, 0.6707317073170731, 0.0, 0.5631067961165048, 0.1175584024114544, 0.42307692307692313
2018-10-01-02, 0.7317073170731707, 0.46153846153846156, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-10-01-03, 0.6951219512195121, 0.0, 0.5728155339805825, 0.11793519216277318, 0.42307692307692313
2018-10-01-04, 0.7317073170731707, 0.0, 0.5631067961165048, 0.11793519216277318, 0.5576923076923077
2018-10-01-05, 0.6707317073170731, 0.0, 0.5825242718446602, 0.11793519216277318, 0.4423076923076923
2018-10-01-06, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.4423076923076923
2018-10-01-07, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11944235116804824, 0.42307692307692313
2018-10-01-08, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-10-01-09, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11831198191409195, 0.42307692307692313
2018-10-01-10, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11906556141672947, 0.46153846153846156
2018-10-01-11, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-10-01-12, 0.6585365853658536, 0.0, 0.5825242718446602, 0.11944235116804824, 0.42307692307692313
2018-10-01-13, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-10-01-14, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.4423076923076923
2018-10-01-15, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11944235116804824, 0.42307692307692313
2018-10-01-16, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-01-17, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-01-18, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-01-19, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-01-20, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-01-21, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-01-22, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-10-01-23, 0.7804878048780488, 0.0, 0.5631067961165048, 0.11981914091936699, 0.42307692307692313
2018-10-02-00, 0.6829268292682926, 0.0, 0.5922330097087378, 0.11981914091936699, 0.42307692307692313
2018-10-02-01, 0.6707317073170731, 0.0, 0.5631067961165048, 0.11981914091936699, 0.42307692307692313
2018-10-02-02, 0.7317073170731707, 0.46153846153846156, 0.5631067961165048, 0.1186887716654107, 0.4807692307692307
2018-10-02-03, 0.6951219512195121, 0.0, 0.5825242718446602, 0.11831198191409195, 0.42307692307692313
2018-10-02-04, 0.6829268292682926, 0.0, 0.5631067961165048, 0.11906556141672947, 0.4423076923076923
2018-10-02-05, 0.6707317073170731, 0.0, 0.5825242718446602, 0.11793519216277318, 0.4423076923076923
2018-10-02-06, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.4423076923076923
2018-10-02-07, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11906556141672947, 0.42307692307692313
2018-10-02-08, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-02-09, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-02-10, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-10-02-11, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11906556141672947, 0.42307692307692313
2018-10-02-12, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11906556141672947, 0.42307692307692313
2018-10-02-13, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11906556141672947, 0.42307692307692313
2018-10-02-14, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11906556141672947, 0.42307692307692313
2018-10-02-15, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11906556141672947, 0.42307692307692313
2018-10-02-16, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11944235116804824, 0.42307692307692313
2018-10-02-17, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-02-18, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-02-19, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-02-20, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-02-21, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.42307692307692313
2018-10-02-22, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.42307692307692313
2018-10-02-23, 0.7804878048780488, 0.0, 0.5533980582524272, 0.11831198191409195, 0.42307692307692313
2018-10-03-00, 0.6829268292682926, 0.0, 0.5631067961165048, 0.11906556141672947, 0.42307692307692313
2018-10-03-01, 0.6707317073170731, 0.0, 0.5728155339805825, 0.11944235116804824, 0.42307692307692313
2018-10-03-02, 0.7317073170731707, 0.46153846153846156, 0.5631067961165048, 0.1186887716654107, 0.42307692307692313
2018-10-03-03, 0.6951219512195121, 0.0, 0.5728155339805825, 0.11793519216277318, 0.4807692307692307
2018-10-03-04, 0.6829268292682926, 0.0, 0.6699029126213591, 0.11793519216277318, 0.6538461538461539
2018-10-03-05, 0.6707317073170731, 0.0, 0.5825242718446602, 0.11981914091936699, 0.8461538461538461
2018-10-03-06, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.826923076923077
2018-10-03-07, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-03-08, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-03-09, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-03-10, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.8076923076923077
2018-10-03-11, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.8076923076923077
2018-10-03-12, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11906556141672947, 0.8076923076923077
2018-10-03-13, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.8076923076923077
2018-10-03-14, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.8076923076923077
2018-10-03-15, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.8076923076923077
2018-10-03-16, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-03-17, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-03-18, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-03-19, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11906556141672947, 0.8076923076923077
2018-10-03-20, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-03-21, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-03-22, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-03-23, 0.7804878048780488, 0.0, 0.5728155339805825, 0.11605124340617937, 0.8076923076923077
2018-10-04-00, 0.6829268292682926, 0.0, 0.5825242718446602, 0.12019593067068576, 0.8076923076923077
2018-10-04-01, 0.6707317073170731, 0.0, 0.5631067961165048, 0.12094951017332328, 0.8076923076923077
2018-10-04-02, 0.7317073170731707, 0.46153846153846156, 0.5631067961165048, 0.11793519216277318, 0.8653846153846154
2018-10-04-03, 0.6951219512195121, 0.0, 0.5825242718446602, 0.11831198191409195, 0.8076923076923077
2018-10-04-04, 0.6829268292682926, 0.0, 0.5631067961165048, 0.1186887716654107, 0.826923076923077
2018-10-04-05, 0.6707317073170731, 0.0, 0.5825242718446602, 0.11793519216277318, 0.826923076923077
2018-10-04-06, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.826923076923077
2018-10-04-07, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11831198191409195, 0.8076923076923077
2018-10-04-08, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.8076923076923077
2018-10-04-09, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.8076923076923077
2018-10-04-10, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.8076923076923077
2018-10-04-11, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-04-12, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.8076923076923077
2018-10-04-13, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.8076923076923077
2018-10-04-14, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-04-15, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-04-16, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.8076923076923077
2018-10-04-17, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.8076923076923077
2018-10-04-18, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-04-19, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8653846153846154
2018-10-04-20, 0.6585365853658536, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-04-21, 0.6585365853658536, 0.0, 0.5728155339805825, 0.11831198191409195, 0.8076923076923077
2018-10-04-22, 0.6585365853658536, 0.0, 0.5631067961165048, 0.1186887716654107, 0.8076923076923077
2018-10-04-23, 0.7804878048780488, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-05-00, 0.6829268292682926, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-05-01, 0.6707317073170731, 0.0, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-05-02, 0.7317073170731707, 0.46153846153846156, 0.5631067961165048, 0.11793519216277318, 0.8076923076923077
2018-10-05-03, 0.6951219512195121, 0.0, 0.5825242718446602, 0.11831198191409195, 0.8076923076923077
