# time, CROND, RSYSLOGD, SESSION, SSHD, SU
2018-09-11-08, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-09-11-09, 0.5101443708754525, -0.2233244399553131, 0.9449952646117886, -0.5917567018647534, 0.13900127283705807
2018-09-11-10, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5960639254462192, 0.28400048834632524
2018-09-11-11, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.5739989193648597
2018-09-11-12, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-09-11-13, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-09-11-14, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-09-11-15, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-09-11-16, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-09-11-17, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.42899970385559244
2018-09-11-18, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-09-11-19, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5960639254462192, 0.13900127283705807
2018-09-11-20, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-09-11-21, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-09-11-22, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-09-11-23, 2.686942260342353, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-09-12-00, 0.8729440191199359, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, 0.13900127283705807
2018-09-12-01, 0.6915441949976943, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-09-12-02, 1.5985433156089028, 4.586847453661617, 0.5716553579686564, -0.5982175372369521, 0.13900127283705807
2018-09-12-03, 1.0543438432421777, -0.2233244399553131, 0.6961019935163671, -0.5982175372369521, 0.13900127283705807
2018-09-12-04, 0.8729440191199359, -0.2233244399553131, 1.816121713445764, -0.6036015667137844, -0.8759932357278123
2018-09-12-05, 0.6915441949976943, -0.2233244399553131, 0.8205486290640779, -0.5863726723879211, -0.15099715818147633
2018-09-12-06, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5949871195508528, -0.4409955892000107
2018-09-12-07, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-12-08, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-12-09, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-12-10, 0.5101443708754525, -0.2233244399553131, 0.8205486290640779, -0.5928335077601199, -0.4409955892000107
2018-09-12-11, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-12-12, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-12-13, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.0059979426722091235
2018-09-12-14, 0.5101443708754525, -0.2233244399553131, 0.8205486290640779, -0.5960639254462192, -0.4409955892000107
2018-09-12-15, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-12-16, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -0.4409955892000107
2018-09-12-17, 0.5101443708754525, -0.2233244399553131, 0.8205486290640779, -0.5928335077601199, -0.4409955892000107
2018-09-12-18, 0.5101443708754525, -0.2233244399553131, 0.8205486290640779, -0.5896030900740205, -0.4409955892000107
2018-09-12-19, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5939103136554863, -0.4409955892000107
2018-09-12-20, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5939103136554863, -0.4409955892000107
2018-09-12-21, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -0.4409955892000107
2018-09-12-22, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -0.4409955892000107
2018-09-12-23, 2.686942260342353, -0.2233244399553131, 0.8205486290640779, -0.5928335077601199, -0.4409955892000107
2018-09-13-00, 0.8729440191199359, -0.2233244399553131, 0.9449952646117886, -0.5917567018647534, -0.4409955892000107
2018-09-13-01, 0.6915441949976943, -0.2233244399553131, 0.5716553579686564, -0.5896030900740205, -0.4409955892000107
2018-09-13-02, 1.5985433156089028, 4.586847453661617, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-13-03, 1.0543438432421777, -0.2233244399553131, 0.6961019935163671, -0.5982175372369521, -0.4409955892000107
2018-09-13-04, 0.8729440191199359, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.2959963736907435
2018-09-13-05, 0.6915441949976943, -0.2233244399553131, 0.9449952646117886, -0.5971407313415857, -0.15099715818147633
2018-09-13-06, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5949871195508528, -0.0059979426722091235
2018-09-13-07, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -0.4409955892000107
2018-09-13-08, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-13-09, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -0.4409955892000107
2018-09-13-10, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-13-11, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -0.4409955892000107
2018-09-13-12, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5971407313415857, -0.4409955892000107
2018-09-13-13, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -0.4409955892000107
2018-09-13-14, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-13-15, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-13-16, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-13-17, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-13-18, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -0.4409955892000107
2018-09-13-19, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5949871195508528, -0.4409955892000107
2018-09-13-20, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-13-21, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-13-22, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-13-23, 2.686942260342353, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-14-00, 0.8729440191199359, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-14-01, 0.6915441949976943, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -0.4409955892000107
2018-09-14-02, 1.5985433156089028, 4.586847453661617, 0.5716553579686564, -0.5960639254462192, -0.4409955892000107
2018-09-14-03, 1.0543438432421777, -0.2233244399553131, 0.6961019935163671, -0.5982175372369521, -0.0059979426722091235
2018-09-14-04, 0.8729440191199359, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.2959963736907435
2018-09-14-05, 0.6915441949976943, -0.2233244399553131, 0.8205486290640779, -0.5982175372369521, 0.28400048834632524
2018-09-14-06, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-14-07, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5971407313415857, -0.4409955892000107
2018-09-14-08, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -0.4409955892000107
2018-09-14-09, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -0.4409955892000107
2018-09-14-10, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5949871195508528, -0.4409955892000107
2018-09-14-11, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -0.4409955892000107
2018-09-14-12, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.0059979426722091235
2018-09-14-13, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-14-14, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-14-15, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5949871195508528, -0.4409955892000107
2018-09-14-16, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-14-17, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-14-18, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-14-19, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5971407313415857, -0.4409955892000107
2018-09-14-20, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -0.4409955892000107
2018-09-14-21, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -0.4409955892000107
2018-09-14-22, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -0.4409955892000107
2018-09-14-23, 2.686942260342353, -0.2233244399553131, 0.6961019935163671, -0.5949871195508528, -0.4409955892000107
2018-09-15-00, 0.8729440191199359, -0.2233244399553131, 1.0694419001594992, -0.5928335077601199, -0.4409955892000107
2018-09-15-01, 0.6915441949976943, -0.2233244399553131, 0.5716553579686564, -0.5874494782832875, -0.4409955892000107
2018-09-15-02, 1.5985433156089028, 4.586847453661617, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-15-03, 1.0543438432421777, -0.2233244399553131, 0.6961019935163671, -0.5982175372369521, -0.4409955892000107
2018-09-15-04, 0.8729440191199359, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.0059979426722091235
2018-09-15-05, 0.6915441949976943, -0.2233244399553131, 0.8205486290640779, -0.5982175372369521, -0.2959963736907435
2018-09-15-06, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -0.2959963736907435
2018-09-15-07, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -0.4409955892000107
2018-09-15-08, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-15-09, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.2959963736907435
2018-09-15-10, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5971407313415857, -0.4409955892000107
2018-09-15-11, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -0.4409955892000107
2018-09-15-12, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -0.4409955892000107
2018-09-15-13, 0.5101443708754525, -0.2233244399553131, 0.8205486290640779, -0.5939103136554863, -0.4409955892000107
2018-09-15-14, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5939103136554863, -0.4409955892000107
2018-09-15-15, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-15-16, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-15-17, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-15-18, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-15-19, 0.5101443708754525, -0.2233244399553131, 0.8205486290640779, -0.5960639254462192, -0.4409955892000107
2018-09-15-20, 0.5101443708754525, -0.2233244399553131, 1.0694419001594992, -0.5831422547018218, -0.15099715818147633
2018-09-15-21, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-15-22, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-15-23, 2.686942260342353, -0.2233244399553131, 0.5716553579686564, -0.5971407313415857, -0.4409955892000107
2018-09-16-00, 0.8729440191199359, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-01, 1.9613429638533864, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.2959963736907435
2018-09-16-02, 1.5985433156089028, 4.586847453661617, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-03, 1.0543438432421777, 2.9834568224559743, 0.6961019935163671, -0.5982175372369521, -0.4409955892000107
2018-09-16-04, 1.5985433156089028, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, 0.13900127283705807
2018-09-16-05, 0.6915441949976943, -0.2233244399553131, 0.8205486290640779, -0.5960639254462192, -0.15099715818147633
2018-09-16-06, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-07, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-08, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -0.4409955892000107
2018-09-16-09, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5960639254462192, -0.4409955892000107
2018-09-16-10, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5949871195508528, -0.4409955892000107
2018-09-16-11, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-12, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-13, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-14, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-15, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-16, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-17, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-18, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.0059979426722091235
2018-09-16-19, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-20, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-21, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-16-22, 0.5101443708754525, -0.2233244399553131, 0.6961019935163671, -0.5971407313415857, -0.4409955892000107
2018-09-16-23, 2.686942260342353, -0.2233244399553131, 0.6961019935163671, -0.5949871195508528, -0.4409955892000107
2018-09-17-00, 0.8729440191199359, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-17-01, 0.6915441949976943, -0.2233244399553131, 0.6961019935163671, -0.5928335077601199, -0.4409955892000107
2018-09-17-02, 1.5985433156089028, 4.586847453661617, 0.5716553579686564, -0.5960639254462192, -0.4409955892000107
2018-09-17-03, 1.0543438432421777, -0.2233244399553131, 0.6961019935163671, -0.5982175372369521, -0.4409955892000107
2018-09-17-04, 0.8729440191199359, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.2959963736907435
2018-09-17-05, 0.6915441949976943, -0.2233244399553131, 0.8205486290640779, -0.5982175372369521, -0.15099715818147633
2018-09-17-06, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-17-07, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-17-08, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-17-09, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-17-10, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-17-11, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
2018-09-17-12, 0.5101443708754525, -0.2233244399553131, 0.5716553579686564, -0.5982175372369521, -0.4409955892000107
